Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-03-11 00:00:00-05:00,88.85307455199846,89.45731142581258,88.58194603114767,89.43406677246094,160791100,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,89.82135987141226,89.83685630093335,89.19389040940018,89.44178009033203,162074800,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,89.28685927107588,89.52700075880398,88.77558343379538,89.46502685546875,146816800,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,89.71294349995547,90.26294875937263,89.46505372232859,90.17774200439453,168673000,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,90.44887706318161,91.00663058069813,90.18549083095041,90.7122573852539,177468100,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,90.72000482138503,90.84394676300953,90.30168968685447,90.66577911376953,196509100,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,90.20683288574219,91.23358972481154,89.85679850352776,90.20683288574219,226641100,0.48,0.0,0.0
2010-03-22 00:00:00-04:00,89.69345980452727,90.85245512704235,89.63901079796254,90.68910217285156,184477800,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,90.8213259571176,91.40471061985821,90.52574059658511,91.3269271850586,182941600,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,90.98464580981177,91.34245425075223,89.90344036548257,90.8835220336914,196072600,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,91.49805722229755,91.9180949322583,90.62687317304231,90.73577117919922,223396300,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,90.90688102563915,91.33469284433005,90.32349641738284,90.68130493164062,205808500,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,91.14024935857599,91.42027450075761,90.76688645866466,91.25692749023438,134513500,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,91.36582934225461,91.65363462119105,90.93801742083168,91.31916046142578,145772500,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,90.96910092585648,91.41247297475974,90.70463609487678,91.00799560546875,161078700,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,91.63028717041016,91.9803155959198,91.08579125523372,91.63028717041016,161215200,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,91.98031854263405,92.43924497898219,91.72362785730583,92.37702178955078,105847600,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,92.11252853586763,92.75814218668675,92.01141068499615,92.59479522705078,110384200,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,92.40813406039598,92.8437260480955,91.63806202350406,92.06587982177734,184576300,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,91.74693972727343,92.54034602594506,91.47469479517804,92.38477325439453,158704000,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,92.57927542666998,93.0304277605607,92.40815420455351,92.99153900146484,133006500,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,93.10819818052094,93.38044912856914,92.99930017510015,93.13931274414062,110279000,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,93.04597306360617,93.3726670731126,92.56370623921855,93.20932006835938,125043600,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,93.55156596498378,94.2671890258789,93.40377921280096,94.2671890258789,161609000,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,94.11159923741359,94.56275140573287,94.08048468085761,94.34495544433594,144615300,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,94.01048873938814,94.34496283043161,92.36923284316264,92.84371948242188,366786700,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,92.57147509384069,93.28709215168607,92.15143744654137,93.1937484741211,217947800,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,93.77714381488938,94.10384375642563,93.24043392746505,94.02605438232422,157708000,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,94.08048194730996,94.29828383687344,93.33375041514785,93.85491180419922,192910100,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,93.1937479453255,94.25161921374455,92.65703812223452,94.13494110107422,115360300,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,94.07273581286009,94.78835300277571,93.83159941827165,94.74945831298828,177335500,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,94.78054750646267,94.9905692799005,94.29828671537332,94.3916244506836,143457300,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,93.8471503865694,94.38386025867767,91.98031821683385,92.15922546386719,355853300,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,92.60259108596237,93.09263204814681,91.99586607414463,92.8592758178711,300674100,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,93.41932565507322,94.20495196377934,93.39599121903663,94.01049041748047,193775000,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,94.02602698743652,94.1271507705071,92.39255149365955,92.41588592529297,270000900,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,92.85930333192663,93.8705060500784,92.7192907391748,93.61381530761719,182747900,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,92.57147833127215,92.58703264416259,90.94577668017612,91.41248321533203,360353400,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,90.66573930983473,91.63027274446749,90.20681296044066,90.86798095703125,328973200,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,90.43240972657861,91.00801430926892,81.67385899549775,87.84996032714844,647356600,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,87.61658497558898,88.49554893965816,85.10414537450421,86.54315948486328,637558800,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,90.08234053058777,90.73573423599512,89.38228390017866,90.3545913696289,396159600,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,89.5067509487233,91.28801923899924,89.38229865802222,90.09791564941406,317849800,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,90.45574884428575,91.49028586935391,90.30017602031135,91.35804748535156,235607100,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,91.10911040100122,91.53692812437292,90.14458291089333,90.22236633300781,234452500,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,89.54567421781867,89.7090212396705,87.7955199250533,88.58892059326172,345601400,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,88.830051187967,89.0789617836849,86.93988431175096,88.63558959960938,325739800,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,89.35897168559524,89.62344248653548,87.14211114379714,87.42991638183594,360556800,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,86.93986494824253,87.7177111284288,85.84310492011747,86.93209075927734,394742700,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,85.08082384308135,85.47752710694857,83.59514053643527,83.64958953857422,530418300,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,82.3817352637175,85.08085794827512,81.95391726506362,84.87084197998047,500909400,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,84.41186810631864,85.08859644550357,83.70403114108679,83.78181457519531,269823000,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,81.75941571513688,83.90627291921257,81.19158536991375,83.86737823486328,396505200,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,84.38076856908563,85.15083473834784,83.1128753120166,83.36178588867188,349719300,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,84.93301769820809,86.18535039603448,84.61409794812427,86.15423583984375,300870500,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,86.06088276453468,86.12311187011429,84.66853768328532,85.0730209350586,297933500,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,84.27964125325265,85.5241940848513,83.51735524024048,83.64180755615234,277909400,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,84.06960942705918,85.82753737189758,83.62623737945022,85.81976318359375,240243700,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,86.0686875699907,86.38760144218271,85.23639233127557,86.1153564453125,226618300,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,84.48186859936771,85.04191876212435,82.80949823405138,83.08952331542969,398475600,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,83.38510894455963,83.70402873006266,81.99276949098409,82.05499267578125,264609100,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,82.11721911672348,83.09730694288126,81.40160207168555,82.9339599609375,357774300,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,83.41624134113239,84.22520226143037,82.1405737953347,82.49060821533203,268023300,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,83.89849416319197,85.00303437656898,82.48281427343527,84.90191650390625,317890600,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,84.15518166942913,85.3686198336294,84.10073267320207,85.31417083740234,214128200,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,85.96756625244886,86.4342787571772,85.09638223721413,85.18194580078125,207196100,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,85.780885512556,87.19656548338233,85.63309282255068,87.11878204345703,238268700,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,86.66763166644141,87.44547795158519,86.49650453419038,87.0876693725586,216374000,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,87.33656675091427,87.37546143309342,86.37981928805839,87.22766876220703,263185800,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,87.40038860250135,87.63484908773977,87.0408777549522,87.32223510742188,174006600,0.531,0.0,0.0
2010-06-21 00:00:00-04:00,88.40857255381843,88.4710917635925,86.58756715309542,87.07212829589844,213140700,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,87.07215140322641,87.45510775165985,85.50905745221455,85.63410186767578,239355400,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,85.6887935247956,85.99359630991434,84.78220230726346,85.36836242675781,254639900,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,84.94634920220977,85.05576531016858,83.73494891201206,83.95378112792969,268523600,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,84.20387602615887,84.73532824938215,83.44577444686809,84.30548095703125,238726500,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,84.43052265103904,84.6571719997748,83.7349462882119,84.03974914550781,169218600,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,82.85959764034196,84.0241067853585,80.92918185435506,81.44499969482422,373649500,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,81.21835272481395,81.96863703613045,80.40554323020534,80.67127227783203,284101700,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,80.61658573334113,80.88230888910574,79.03785722918587,80.31178283691406,382924800,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,80.58531035212776,80.82758801016098,79.42080701040419,79.87409973144531,233385200,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,80.99953948689412,81.57007148307062,79.62401494646406,80.39775085449219,256935300,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,80.60094179235884,83.03155349453105,80.51497114338962,82.9299545288086,253769400,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,83.62554468720481,83.84437693421839,82.7736611595117,83.75059509277344,210842100,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,83.72713845229033,84.38364111515318,83.57083141780122,84.37582397460938,144999900,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,84.09445366485637,84.5946432539043,83.74275990974557,84.4305191040039,131283600,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,85.30584666106422,86.04049670389227,85.13390538633966,85.70443725585938,213025900,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,85.43087287349069,86.03266720687171,85.07917922297962,85.69660186767578,184426800,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,85.66535421262881,86.01704792443533,84.53992479448075,85.72006225585938,232337900,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,85.25894784582262,85.3527356197309,83.19566452167734,83.35979461669922,282693400,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,83.6646032534165,84.11789595204182,83.01591785486285,83.8521728515625,186709000,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,82.74241806939982,84.84477633487343,82.70333831776144,84.78225708007812,258162400,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,85.21989312588695,85.24333858392183,83.33636182734026,83.68024444580078,264527000,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,84.67279151274107,85.92327137060968,84.66498033660854,85.54812622070312,274781300,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,85.37620425014316,86.41566333291242,85.13392655518612,86.29061889648438,222020800,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,86.4390849022599,87.27533983663899,86.19680727426294,87.18936920166016,184445700,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,87.66613496569002,87.75992276233657,86.83769696487076,87.18157958984375,204855600,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,87.00181471064306,87.26754380014829,86.32968379115003,86.61885833740234,163056200,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,87.15810720412297,87.39257365797663,85.5090487395428,86.19680786132812,220149100,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,85.32149748244589,86.64231402058144,85.17300758461106,86.18119812011719,220070600,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,87.52544092428354,88.26791410156576,87.17374718322829,88.12723541259766,188263200,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,87.90840407306379,88.13504744268518,87.41602567554065,87.7052001953125,146657300,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,87.94747638537179,88.40077504256095,87.65830783312315,88.2913589477539,158171700,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,87.72867418563733,88.24449820554398,87.59581259120029,88.19760131835938,140473800,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,87.33005936287675,87.9787447983792,86.6891910668719,87.83806610107422,239728300,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,88.25230640107607,88.45551033805467,87.78337928420622,88.30701446533203,120800400,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,87.55668290897893,88.29915591150107,87.0408651459935,87.8302230834961,242916300,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,86.47819848463492,86.50946108802252,85.28243222803583,85.42311096191406,273406900,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,84.13354701537362,85.20426273268848,84.09446727504526,84.89945983886719,239542600,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,84.63373233904825,85.15736744126238,84.54776168492582,84.64936065673828,158698500,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,84.07102112146941,84.883830819189,83.76621823016596,84.61029052734375,147895300,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,85.33713566440409,86.27498986423312,85.09485199197519,85.64974975585938,172270300,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,85.61062833485265,86.26712471685696,85.11825604834942,85.80601501464844,182922100,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,85.36056960278329,85.57158468230536,83.96159967025086,84.31329345703125,265847600,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,84.0631946018028,84.36018628215406,83.43014343091599,84.03974914550781,209714200,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,84.43832867022812,84.85254757750191,83.68022721530225,83.71930694580078,163490300,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,82.80491002182293,83.14879264211055,82.03899722920355,82.4766616821289,280677800,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,82.02336038101468,83.10971030175601,81.50754242946098,82.7970962524414,272234800,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,83.18787402048814,83.29729013587605,81.96865650758818,82.24220275878906,224439500,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,82.75802685400568,83.60209920316026,81.52318093165708,83.51612854003906,272649000,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,83.29728611129458,83.55519806913247,82.29690684023575,82.30471801757812,167238600,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,81.99991514476272,82.82835907332709,81.66384967438539,82.30471801757812,273933100,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,83.41451334242244,84.88381954542616,83.35980529131939,84.76658630371094,256828100,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,84.96977855513266,85.57156703485067,84.79002014742338,85.55593872070312,156112200,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,86.39219312102908,86.74388683311906,85.93107735966026,86.66573333740234,212197300,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,86.259351867342,86.3687679796223,85.61848351138697,85.6888198852539,141973700,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,85.86076560278846,86.6344955687099,85.82168586236838,86.29061889648438,149924400,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,87.25970263298265,87.28314808327394,86.45471037176044,86.68917083740234,147017900,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,86.84549657246433,87.2284528966786,86.65010984094461,87.1268539428711,127819000,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,87.98655406155828,88.2757226070499,87.63485436841384,88.0959701538086,178503500,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,87.92404939540181,88.54147232446171,87.59580104204781,88.0412826538086,209823600,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,87.78332690341905,88.4789030036472,87.51760388208616,88.37730407714844,168608400,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,88.10379466743544,88.4085975160366,87.80680299555614,88.35388946533203,199962900,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,88.81906408416364,88.90549500402372,88.1433347077961,88.38690948486328,195836900,0.602,0.0,0.0
2010-09-20 00:00:00-04:00,88.69328839026106,89.93474446280389,88.41042482956395,89.73831176757812,214555200,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,89.80909675903793,90.23338641773175,89.18836826587948,89.55766296386719,268389100,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,89.41618107341316,89.91904838252607,88.86616583274822,89.11759948730469,191322400,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,88.38688588388885,89.31404878101002,88.14331117186074,88.39474487304688,202354300,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,89.37691170919369,90.28050366386549,89.29833979892929,90.21764373779297,209671800,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,90.249068750003,90.35121162827818,89.6990594136718,89.78548431396484,128761800,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,89.90333684825664,90.39049221152194,88.92903211637763,90.09976959228516,209207500,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,89.87188517695786,90.28832752919391,89.58902161432403,89.9426040649414,179665800,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,90.39836083461911,90.97980014041201,89.25118821193124,89.67548370361328,287106700,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,90.3511955213415,90.45334437605874,89.51832267633013,90.05261993408203,174638700,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,89.8640627599485,90.24121030867816,88.92904088785872,89.37690734863281,166153200,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,90.20191901694224,91.39622747041923,90.09977015283486,91.17622375488281,229634100,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,91.16052937635233,91.40411011988027,90.79909375088707,91.16838836669922,148626600,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,91.53766125646102,91.56123222725402,90.50835556748811,91.05836486816406,164860000,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,91.18407768664201,91.82051782767209,90.83835415588428,91.56908416748047,177760100,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,91.71052613944886,91.90695889557527,91.34123159878686,91.65552520751953,103098300,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,91.35694734095016,92.20553832105213,90.86979792228779,91.93839263916016,182210000,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,92.44912609099228,93.1484263054543,92.22911634275415,92.65341186523438,194347200,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,92.56696631839701,92.72411611370548,91.71052241390991,92.29196166992188,217764300,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,92.9362551717583,92.99125609809639,91.74194677356645,92.48052978515625,243705000,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,92.51199135183737,93.24272161980608,92.17412669041842,92.93628692626953,141204800,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,92.07982699515951,92.59840638967962,91.16051707750393,91.71839141845703,280604700,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,91.88340550975504,93.06200227208784,91.82840456729896,92.6141357421875,200051800,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,93.03055588815351,93.57270622678642,92.09553403675527,92.81840515136719,221585500,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,92.95984963696333,93.13271144761785,92.71627490085172,92.99127960205078,108212400,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,93.61201239514384,94.09916788528481,93.19557582849012,93.26628875732422,151145700,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,92.79483464827297,93.37627393951577,92.61411986603295,93.28199005126953,158982900,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,92.62983263789144,93.11698804503592,92.13482423642765,93.01483917236328,190024000,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,93.54913509087919,93.58842404048248,92.58268927501959,93.03055572509766,168576000,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,92.93626216218794,93.28198572211826,92.77125937076259,93.10126495361328,144305500,0.0,0.0,0.0
